0	6.65125E-5	6.65125E-5
1	6.8776980236E-5	6.8765214778E-5
2	7.112384015E-5	7.1085334751E-5
3	7.353217885E-5	7.3440680228E-5
4	7.5912636475E-5	7.5834386483E-5
5	7.8454913566E-5	7.8414385934E-5
6	8.1029959515E-5	8.096318287E-5
7	8.3663804286E-5	8.3637881609E-5
8	8.6384900196E-5	8.6363565445E-5
9	8.9203777525E-5	8.9181807893E-5
10	9.2064241472E-5	9.2044476972E-5
11	9.5043026587E-5	9.4975223431E-5
12	9.8033240091E-5	9.7962908514E-5
13	1.0114572971E-4	1.0104430149E-4
14	1.0429154412E-4	1.0419843026E-4
15	1.0755377342E-4	1.0742193974E-4
16	1.1088571088E-4	1.107576247E-4
17	1.1430590274E-4	1.1415032448E-4
18	1.179174913E-4	1.1768277683E-4
19	1.2143002269E-4	1.2122074572E-4
20	1.2515504866E-4	1.2489245859E-4
21	1.2900168689E-4	1.2876773496E-4
22	1.3284300336E-4	1.3261218021E-4
23	1.3682644697E-4	1.3659264079E-4
24	1.408574689E-4	1.4061818817E-4
25	1.4500950881E-4	1.447952656E-4
26	1.4926753707E-4	1.4905488391E-4
27	1.5367541966E-4	1.5345243755E-4
28	1.5827982376E-4	1.5807695421E-4
29	1.6295089354E-4	1.627171139E-4
30	1.6766786783E-4	1.6745651515E-4
31	1.7255572055E-4	1.7226379425E-4
32	1.7765885064E-4	1.7733854836E-4
33	1.8280780947E-4	1.8251401199E-4
34	1.8810596641E-4	1.8775897361E-4
35	1.934477101E-4	1.9312553013E-4
36	1.9884007552E-4	1.9852044697E-4
37	2.0392330226E-4	2.0361485347E-4
38	2.0878155585E-4	2.0846583693E-4
39	2.1352549827E-4	2.1320618991E-4
40	2.1819139775E-4	2.1778400675E-4
41	2.2275307007E-4	2.2233753693E-4
42	2.2730797505E-4	2.2682755287E-4
43	2.3177121049E-4	2.3125888964E-4
44	2.3616604462E-4	2.3560453707E-4
45	2.4047452581E-4	2.3994261556E-4
46	2.4473870225E-4	2.4417938864E-4
47	2.4897399186E-4	2.4843503881E-4
48	2.5324080794E-4	2.5264059581E-4
49	2.5732780755E-4	2.5685805406E-4
50	2.6147543531E-4	2.6103710441E-4
51	2.6567340084E-4	2.6517292714E-4
52	2.6985072021E-4	2.6929046979E-4
53	2.7394705768E-4	2.7341456503E-4
54	2.7807499516E-4	2.7753696209E-4
55	2.8217323788E-4	2.8164981095E-4
56	2.8629699954E-4	2.8568379168E-4
57	2.9041892665E-4	2.8977289283E-4
58	2.9446106276E-4	2.9392002898E-4
59	2.9841677111E-4	2.9785530606E-4
60	3.0220493519E-4	3.0170451108E-4
61	3.0594563515E-4	3.0546163881E-4
62	3.0959984907E-4	3.0915805174E-4
63	3.1310739179E-4	3.1268580566E-4
64	3.1659302749E-4	3.162035506E-4
65	3.2001286109E-4	3.196539258E-4
66	3.2338339882E-4	3.2297926246E-4
67	3.2666264782E-4	3.2626758731E-4
68	3.2996917112E-4	3.2952884412E-4
69	3.3316567458E-4	3.3268481565E-4
70	3.3632072138E-4	3.3580713895E-4
71	3.3942449538E-4	3.3888533744E-4
72	3.4245045359E-4	3.4195036409E-4
73	3.4543940064E-4	3.449376665E-4
74	3.4840205184E-4	3.4790830171E-4
75	3.5132421372E-4	3.5086169692E-4
76	3.5417316779E-4	3.5373522343E-4
77	3.5701058617E-4	3.5658868056E-4
78	3.5982251291E-4	3.5943137996E-4
79	3.6263019256E-4	3.62256169E-4
80	3.6537260025E-4	3.6500559271E-4
81	3.6810124963E-4	3.6778065673E-4
82	3.7083506717E-4	3.7045433134E-4
83	3.735770796E-4	3.7316060766E-4
84	3.7620235238E-4	3.7579797785E-4
85	3.7884431126E-4	3.7838732576E-4
86	3.8148858858E-4	3.8099655479E-4
87	3.8406728362E-4	3.8357477583E-4
88	3.8664080395E-4	3.8613194585E-4
89	3.8916892204E-4	3.8868327416E-4
90	3.9169211109E-4	3.9116935793E-4
91	3.9412940176E-4	3.9365027361E-4
92	3.9651870932E-4	3.9609028192E-4
93	3.9894770396E-4	3.9846162772E-4
94	4.013320936E-4	4.0085275088E-4
95	4.0367277903E-4	4.0319647019E-4
96	4.0599367688E-4	4.0551592162E-4
97	4.0830055056E-4	4.0784537481E-4
98	4.1061604749E-4	4.1014550945E-4
99	4.1288770352E-4	4.1238664181E-4
100	4.1512109143E-4	4.1461999678E-4
101	4.1736989795E-4	4.1684916445E-4
102	4.195531512E-4	4.1904810245E-4
103	4.2176081633E-4	4.2123055486E-4
104	4.2392144965E-4	4.2339132717E-4
105	4.2608812048E-4	4.2552521356E-4
106	4.2821565611E-4	4.2761427391E-4
107	4.3033589292E-4	4.2972821481E-4
108	4.3240283026E-4	4.3182124605E-4
109	4.3445795564E-4	4.3386640303E-4
110	4.3650391929E-4	4.3588773296E-4
111	4.3854728105E-4	4.3789114834E-4
112	4.4055932686E-4	4.3986617422E-4
113	4.425411136E-4	4.4185393936E-4
114	4.4448030937E-4	4.438178075E-4
115	4.4640670916E-4	4.4577831643E-4
116	4.4831502074E-4	4.4771128501E-4
117	4.5025383135E-4	4.4964738833E-4
118	4.5215217557E-4	4.5154330646E-4
119	4.5406557747E-4	4.5342270533E-4
120	4.5598496035E-4	4.5531461947E-4
121	4.5788262648E-4	4.5719701822E-4
122	4.5978579197E-4	4.5904937005E-4
123	4.6167636165E-4	4.6092130108E-4
124	4.635471029E-4	4.6277958888E-4
125	4.6539808326E-4	4.6463675955E-4
126	4.6725734669E-4	4.6647371975E-4
127	4.6911754547E-4	4.683260605E-4
