0,5,9.0753724544e-06
1,10,1.3008994368e-05
2,15,2.4370231623e-05
3,20,4.1393159168e-05
4,25,5.98471897e-05
5,30,7.7603247786e-05
6,35,9.1287541928e-05
7,40,0.0001071625983
8,45,0.0001230863055
9,50,0.00013579648483
10,55,0.00015183254274
11,60,0.00017064907745
12,65,0.00019317056674
13,70,0.00021607312871
14,75,0.00023604759004
15,80,0.00025868851742
16,85,0.00028053434637
17,90,0.00030357374647
18,95,0.00032916717928
19,100,0.00035951297791
20,105,0.00038825276322
21,110,0.00041317288494
22,115,0.00044327281166
23,120,0.00047779182856
24,125,0.00051758950337
25,130,0.00056067528202
26,135,0.00060837646798
27,140,0.00065989618228
28,145,0.00071258672782
29,150,0.00075950604742
30,155,0.00080685360916
31,160,0.00085341315633
32,165,0.00090397077737
33,170,0.00095826450533
34,175,0.0010217479114
35,180,0.001093355501
36,185,0.0011627141958
37,190,0.0012341153213
38,195,0.0013048676118
39,200,0.0013875276366
40,205,0.0014815005767
41,210,0.0015810920511
42,215,0.0016836296132
43,220,0.0017901538142
44,225,0.0018945124129
45,230,0.0020054488628
46,235,0.0021269343837
47,240,0.0022566555741
48,245,0.0023960447397
49,250,0.002537221735
50,255,0.0026763817842
51,260,0.0028391562417
52,265,0.0030094853495
53,270,0.0031926050024
54,275,0.0033884577919
55,280,0.0036163962853
56,285,0.0038642733587
57,290,0.0040928576239
58,295,0.0043248835317
59,300,0.004581240408
60,305,0.0048551356965
61,310,0.0051438421537
62,315,0.0054488574615
63,320,0.0057791693077
64,325,0.0061223788895
65,330,0.0064689753838
66,335,0.0068308238635
67,340,0.0072065311175
68,345,0.0076011446312
69,350,0.0080150973196
70,355,0.0084621164711
71,360,0.0089412307105
72,365,0.0094500767669
73,370,0.0099879240961
74,375,0.010533428471
75,380,0.011118567018
76,385,0.011713526373
77,390,0.01234817091
78,395,0.013053208204
79,400,0.013794519084
80,405,0.014564087818
81,410,0.015378126303
82,415,0.016247534861
83,420,0.017158981397
84,425,0.018110904211
85,430,0.019113242285
86,435,0.020167961676
87,440,0.021304970192
88,445,0.022510379929
89,450,0.023717139768
90,455,0.024967297072
91,460,0.026343225579
92,465,0.027799498149
93,470,0.029282387146
94,475,0.030710679011
95,480,0.030861871223
96,485,0.030861871223
97,490,0.030861871223
98,495,0.030861871223
99,500,0.030861871223
100,505,0.030861871223
101,510,0.030861871223
102,515,0.030861871223
103,520,0.030861871223
104,525,0.030861871223
105,530,0.030861871223
106,535,0.030861871223
107,540,0.030861871223
108,545,0.030861871223
109,550,0.030861871223
110,555,0.030861871223
111,560,0.030861871223
112,565,0.030861871223
113,570,0.030861871223
114,575,0.030861871223
115,580,0.030861871223
116,585,0.030861871223
117,590,0.030861871223
118,595,0.030861871223
119,600,0.030861871223
120,605,0.030861871223
121,610,0.030861871223
122,615,0.030861871223
123,620,0.030861871223
124,625,0.030861871223
125,630,0.030861871223
126,635,0.030861871223
127,640,0.030861871223
128,645,0.030861871223
129,650,0.030861871223
130,655,0.030861871223
131,660,0.030861871223
132,665,0.030861871223
133,670,0.030861871223
134,675,0.030861871223
135,680,0.030861871223
136,685,0.030861871223
137,690,0.030861871223
138,695,0.030861871223
139,700,0.030861871223
140,705,0.030861871223
141,710,0.030861871223
142,715,0.030861871223
143,720,0.030861871223
144,725,0.030861871223
145,730,0.030861871223
146,735,0.030861871223
147,740,0.030861871223
148,745,0.030861871223
149,750,0.030861871223
150,755,0.030861871223
151,760,0.030861871223
152,765,0.030861871223
153,770,0.030861871223
154,775,0.030861871223
155,780,0.030861871223
156,785,0.030861871223
157,790,0.030861871223
158,795,0.030861871223
159,800,0.030861871223
160,805,0.030861871223
161,810,0.030861871223
162,815,0.030861871223
163,820,0.030861871223
164,825,0.030861871223
165,830,0.030861871223
166,835,0.030861871223
167,840,0.030861871223
168,845,0.030861871223
169,850,0.030861871223
170,855,0.030861871223
171,860,0.030861871223
172,865,0.030861871223
173,870,0.030861871223
174,875,0.030861871223
175,880,0.030861871223
176,885,0.030861871223
177,890,0.030861871223
178,895,0.030861871223
179,900,0.030861871223
180,905,0.030861871223
181,910,0.030861871223
182,915,0.030861871223
183,920,0.030861871223
184,925,0.030861871223
185,930,0.030861871223
186,935,0.030861871223
187,940,0.030861871223
188,945,0.030861871223
189,950,0.030861871223
190,955,0.030861871223
191,960,0.030861871223
192,965,0.030861871223
193,970,0.030861871223
194,975,0.030861871223
195,980,0.030861871223
196,985,0.030861871223
197,990,0.030861871223
198,995,0.030861871223
199,1000,0.030861871223
