0	6.65125E-3	6.65125E-3
1	6.8375418573E-3	6.8366297333E-3
2	7.0286211907E-3	7.0278328651E-3
3	7.2249385524E-3	7.2244146222E-3
4	7.4267178332E-3	7.4264561377E-3
5	7.634457352E-3	7.6340131929E-3
6	7.847689133E-3	7.8471033959E-3
7	8.0674338472E-3	8.0668584491E-3
8	8.2931221259E-3	8.29291799E-3
9	8.52483294E-3	8.5245701553E-3
10	8.7626162171E-3	8.7628226999E-3
11	9.00786168E-3	9.0073594495E-3
12	9.2601189459E-3	9.2601977034E-3
13	9.5198984615E-3	9.5193540713E-3
14	9.7860600758E-3	9.7855220242E-3
15	1.0059869677E-2	1.0058586359E-2
16	1.0340422375E-2	1.0339269418E-2
17	1.0629413927E-2	1.0628573996E-2
18	1.0925749372E-2	1.0925019225E-2
19	1.1231066878E-2	1.1230402681E-2
20	1.1544325399E-2	1.1544718634E-2
21	1.1866903429E-2	1.1867783536E-2
22	1.2197813132E-2	1.2198358251E-2
23	1.2538972062E-2	1.2539409054E-2
24	1.2889331564E-2	1.2889665072E-2
25	1.324941766E-2	1.3251003416E-2
26	1.3619486881E-2	1.3620985502E-2
27	1.4000420369E-2	1.4001944331E-2
28	1.4391411486E-2	1.4393473816E-2
29	1.4793752751E-2	1.4795713873E-2
30	1.5206849531E-2	1.52088452E-2
31	1.5632154836E-2	1.5633427767E-2
32	1.6068976882E-2	1.6070520438E-2
33	1.6518294323E-2	1.6520979144E-2
34	1.6979834967E-2	1.6982419909E-2
35	1.7454005551E-2	1.7456754417E-2
36	1.7942207204E-2	1.7945542644E-2
37	1.8444342802E-2	1.8447507344E-2
38	1.8959115251E-2	1.8962567163E-2
39	1.9487265795E-2	1.9490787159E-2
40	1.9997756957E-2	2.0001495772E-2
41	2.0486053356E-2	2.0489983755E-2
42	2.0956719926E-2	2.0960834303E-2
43	2.1412403638E-2	2.1417217434E-2
44	2.1857116837E-2	2.186278008E-2
45	2.2291960032E-2	2.2297613017E-2
46	2.2718183953E-2	2.2724353794E-2
47	2.3137470772E-2	2.3144259387E-2
48	2.3551275333E-2	2.3557965946E-2
49	2.3959644282E-2	2.396713606E-2
50	2.4363788765E-2	2.4370722774E-2
51	2.4763637933E-2	2.4770726009E-2
52	2.5159861028E-2	2.516701304E-2
53	2.5552844086E-2	2.5559949162E-2
54	2.5943493968E-2	2.5950584391E-2
55	2.633197083E-2	2.6338871558E-2
56	2.6718073637E-2	2.6724894149E-2
57	2.7102586602E-2	2.7110060185E-2
58	2.748583497E-2	2.7493253329E-2
59	2.7867887537E-2	2.7874677836E-2
60	2.8248187563E-2	2.8255107494E-2
61	2.8627310943E-2	2.863452865E-2
62	2.9005948076E-2	2.9013605486E-2
63	2.9384756657E-2	2.9391811073E-2
64	2.9762858078E-2	2.9769834235E-2
65	3.0140129276E-2	3.0146889861E-2
66	3.0517629678E-2	3.0524854985E-2
67	3.0896342417E-2	3.0904419693E-2
68	3.1273585327E-2	3.1282192046E-2
69	3.1651303782E-2	3.1660361072E-2
70	3.2027756645E-2	3.2036414966E-2
71	3.2393918261E-2	3.2401604802E-2
72	3.275185155E-2	3.2760270548E-2
73	3.310197591E-2	3.3110540953E-2
74	3.3445859717E-2	3.3453689137E-2
75	3.3783074634E-2	3.3790705607E-2
76	3.411359532E-2	3.4121663408E-2
77	3.4439953794E-2	3.4447631323E-2
78	3.4760260236E-2	3.4768830474E-2
79	3.5077366473E-2	3.5085577994E-2
80	3.5387951404E-2	3.539709485E-2
81	3.5694925596E-2	3.5704596245E-2
82	3.599802165E-2	3.6007230632E-2
83	3.6297070291E-2	3.6306533358E-2
84	3.6591535092E-2	3.660169498E-2
85	3.688281747E-2	3.6893240913E-2
86	3.7170962526E-2	3.7181058349E-2
87	3.7454938679E-2	3.7465149407E-2
88	3.7736232475E-2	3.7746566972E-2
89	3.8013833114E-2	3.8024605819E-2
90	3.8288786722E-2	3.8300119545E-2
91	3.8560910721E-2	3.8572005091E-2
92	3.882930531E-2	3.884090755E-2
93	3.9095165468E-2	3.9106927638E-2
94	3.9357751556E-2	3.9370326487E-2
95	3.961711623E-2	3.9630371312E-2
96	3.9874538496E-2	3.9887559546E-2
97	4.0128681901E-2	4.014241769E-2
98	4.038003697E-2	4.0394152985E-2
99	4.0628926482E-2	4.0642887892E-2
100	4.0875200434E-2	4.0888939864E-2
101	4.1118764824E-2	4.113260294E-2
102	4.1359912521E-2	4.137353907E-2
103	4.1598273568E-2	4.1612087624E-2
104	4.1834551198E-2	4.1848531216E-2
105	4.2068657653E-2	4.2082891373E-2
106	4.2300391776E-2	4.2315203373E-2
107	4.2530328764E-2	4.2545419721E-2
108	4.275818753E-2	4.2773662009E-2
109	4.2984125198E-2	4.2999972479E-2
110	4.3208458284E-2	4.3224029143E-2
111	4.3430563284E-2	4.3446339105E-2
112	4.365110593E-2	4.3666878949E-2
113	4.3869713594E-2	4.3885732755E-2
114	4.4086460489E-2	4.41024978E-2
115	4.4301245038E-2	4.431788752E-2
116	4.4514341481E-2	4.4531527569E-2
117	4.4726218415E-2	4.4743411047E-2
118	4.4936587116E-2	4.4953718501E-2
119	4.51454891E-2	4.5162546207E-2
120	4.5352799376E-2	4.5369749209E-2
121	4.5558892626E-2	4.5575663202E-2
122	4.5763421053E-2	4.5780207096E-2
123	4.5966434679E-2	4.598347821E-2
124	4.616847736E-2	4.6185394012E-2
125	4.6369103028E-2	4.6386169537E-2
