0	1.2104E-4
1	1.2673548657E-4
2	1.3185635743E-4
3	1.3550780031E-4
4	1.3787013503E-4
5	1.3942131572E-4
6	1.4080307692E-4
7	1.4207682467E-4
8	1.4325641201E-4
9	1.4435622957E-4
10	1.4543013442E-4
11	1.4643707146E-4
12	1.474137742E-4
13	1.4834577349E-4
14	1.4925473231E-4
15	1.5015534819E-4
16	1.510281589E-4
17	1.5186647888E-4
18	1.5270458285E-4
19	1.5351245338E-4
20	1.5433203841E-4
21	1.5509163482E-4
22	1.5586347121E-4
23	1.566206553E-4
24	1.5735077465E-4
25	1.5810237012E-4
26	1.5880427947E-4
27	1.5951352425E-4
28	1.6020899493E-4
29	1.6090527755E-4
30	1.6156263772E-4
31	1.6223909208E-4
32	1.6292136028E-4
33	1.6357595863E-4
34	1.6423665607E-4
35	1.6484372114E-4
36	1.6550622694E-4
37	1.6613377545E-4
38	1.6675446673E-4
39	1.6737547844E-4
40	1.6799181484E-4
41	1.6860123828E-4
42	1.6919665388E-4
43	1.6978852339E-4
44	1.7038694234E-4
45	1.7098540125E-4
46	1.715658145E-4
47	1.7215947739E-4
48	1.7273538628E-4
49	1.7331176319E-4
50	1.738771102E-4
51	1.7443602989E-4
52	1.7500659719E-4
53	1.7554529961E-4
54	1.7610307144E-4
55	1.7666999373E-4
56	1.7720992672E-4
57	1.7775025346E-4
58	1.7830030235E-4
59	1.7884803065E-4
60	1.7937717455E-4
61	1.799212741E-4
62	1.8044462552E-4
63	1.8098985928E-4
64	1.8151861286E-4
65	1.8205016481E-4
66	1.8259124956E-4
67	1.8310628199E-4
68	1.8363109594E-4
69	1.8416731473E-4
70	1.8468984311E-4
71	1.8520312655E-4
72	1.8571043583E-4
73	1.8622360496E-4
74	1.8674050024E-4
75	1.8726126253E-4
76	1.8777180652E-4
77	1.8829373662E-4
78	1.8878658058E-4
79	1.8929523288E-4
80	1.8980261476E-4
81	1.9031250114E-4
82	1.9081479384E-4
83	1.9129586328E-4
84	1.9178439417E-4
85	1.922878552E-4
86	1.9277952265E-4
87	1.9326378108E-4
88	1.937441306E-4
89	1.9424281786E-4
90	1.9471698508E-4
91	1.9519057627E-4
92	1.9568042013E-4
93	1.9614880678E-4
94	1.9663159001E-4
95	1.9710362415E-4
96	1.9759355434E-4
97	1.9804953296E-4
98	1.9852476957E-4
99	1.9899308101E-4
100	1.9947320683E-4
101	1.9993795102E-4
102	2.004185123E-4
103	2.0087842197E-4
104	2.0134938695E-4
105	2.0182190206E-4
106	2.0228454614E-4
107	2.0274478271E-4
108	2.0320898022E-4
109	2.0366787641E-4
110	2.0412628844E-4
111	2.0459624435E-4
112	2.0504701089E-4
113	2.0550804347E-4
114	2.0597284006E-4
115	2.0642910501E-4
116	2.0689031342E-4
117	2.0734178753E-4
118	2.077893584E-4
119	2.0824443999E-4
120	2.0869003072E-4
121	2.091372786E-4
122	2.0960045958E-4
123	2.1004212689E-4
124	2.1049288011E-4
125	2.1094992531E-4
126	2.1139067957E-4
127	2.1183156322E-4
128	2.1228142962E-4
129	2.1272459561E-4
130	2.1315725385E-4
131	2.1360509093E-4
132	2.1404162937E-4
133	2.1448656339E-4
134	2.1494389212E-4
135	2.1537256297E-4
136	2.1581817286E-4
137	2.1624803252E-4
138	2.1669173223E-4
139	2.1712429005E-4
140	2.1755808802E-4
141	2.1798687981E-4
142	2.1843440472E-4
143	2.188684996E-4
144	2.1929668703E-4
145	2.1973381995E-4
146	2.2016356556E-4
147	2.2059748492E-4
148	2.2103340451E-4
149	2.2147244417E-4
150	2.2190533113E-4
151	2.2232708772E-4
152	2.2276673435E-4
153	2.2318816266E-4
154	2.2361845668E-4
155	2.2404778611E-4
156	2.2447620494E-4
157	2.2489778186E-4
158	2.2533286381E-4
159	2.2574090887E-4
160	2.2617002762E-4
161	2.2658542142E-4
162	2.270083007E-4
163	2.2743892969E-4
164	2.2786433175E-4
165	2.282930468E-4
166	2.2870832E-4
167	2.2913562258E-4
168	2.295599899E-4
169	2.2998521813E-4
170	2.3040058449E-4
171	2.3081470267E-4
172	2.3123859064E-4
173	2.3165334298E-4
174	2.3206744409E-4
175	2.3248852795E-4
176	2.3291377037E-4
177	2.3332539161E-4
178	2.3373380051E-4
179	2.3415787777E-4
180	2.3457364539E-4
181	2.3498319617E-4
182	2.3540160389E-4
183	2.3581845667E-4
184	2.3623140108E-4
185	2.3664681513E-4
186	2.370657501E-4
187	2.3747445661E-4
188	2.3787622188E-4
189	2.382829381E-4
190	2.3869328956E-4
191	2.391098702E-4
192	2.3952131921E-4
193	2.3992644816E-4
194	2.4032993583E-4
195	2.4074683757E-4
196	2.4114786294E-4
197	2.4154856052E-4
198	2.419514048E-4
199	2.4236326464E-4
200	2.4275747315E-4
201	2.4316255802E-4
202	2.4356534839E-4
203	2.4396112202E-4
204	2.4437207745E-4
205	2.4477156998E-4
206	2.4516990958E-4
207	2.4557068702E-4
208	2.45962419E-4
209	2.4636183694E-4
210	2.4676588226E-4
211	2.4715618957E-4
212	2.4754820956E-4
213	2.479531005E-4
214	2.4833894062E-4
215	2.4872734123E-4
216	2.4912270254E-4
217	2.4951147307E-4
218	2.4990568449E-4
219	2.502997752E-4
220	2.5067502082E-4
221	2.5108515718E-4
222	2.5147159831E-4
223	2.5186165762E-4
224	2.522530876E-4
225	2.5263408752E-4
226	2.5302789781E-4
227	2.5341873387E-4
228	2.5380892164E-4
229	2.5420294728E-4
230	2.5459065661E-4
231	2.5498667936E-4
232	2.5537034764E-4
233	2.5575828519E-4
234	2.5614981117E-4
235	2.5652715796E-4
236	2.5690753017E-4
237	2.5730529296E-4
238	2.5768687028E-4
239	2.5807903671E-4
240	2.5846073997E-4
241	2.5884388249E-4
242	2.5923400153E-4
243	2.5961697569E-4
244	2.5999996407E-4
245	2.6038619381E-4
246	2.6077144693E-4
247	2.6115848543E-4
248	2.6154810574E-4
249	2.6191859068E-4
250	2.6230634827E-4
251	2.6268495849E-4
252	2.6307599965E-4
253	2.6346062041E-4
254	2.6383793304E-4
255	2.6422146981E-4
256	2.64602126E-4
257	2.6498656829E-4
258	2.6536413183E-4
259	2.6575011478E-4
260	2.66133142E-4
261	2.6651821855E-4
262	2.6689393259E-4
263	2.6727269504E-4
264	2.676464011E-4
265	2.6802182432E-4
266	2.684065082E-4
267	2.6878459186E-4
268	2.6916409238E-4
269	2.6953916679E-4
270	2.6991730055E-4
271	2.7029947815E-4
272	2.706725944E-4
273	2.7103350027E-4
274	2.714141827E-4
275	2.7178441787E-4
276	2.7216406198E-4
277	2.7253265348E-4
278	2.7290850688E-4
279	2.7328150535E-4
280	2.7364643416E-4
281	2.7402384951E-4
282	2.7439132999E-4
283	2.7476065921E-4
