0	6.65125E-3	6.65125E-3
1	6.6698723712E-3	6.6699677143E-3
2	6.6884807954E-3	6.6885755122E-3
3	6.7072167494E-3	6.7072707524E-3
4	6.7261432606E-3	6.7260922615E-3
5	6.7448033952E-3	6.7446574922E-3
6	6.7637695331E-3	6.7632994772E-3
7	6.782551772E-3	6.7822380384E-3
8	6.8014652398E-3	6.8009820501E-3
9	6.8205234724E-3	6.820109154E-3
10	6.8396095628E-3	6.8391709729E-3
11	6.8587264129E-3	6.8582050771E-3
12	6.8777334055E-3	6.877259048E-3
13	6.8968729446E-3	6.8963656877E-3
14	6.9162048721E-3	6.9156616354E-3
15	6.9356555312E-3	6.9350284523E-3
16	6.9549741453E-3	6.9544578693E-3
17	6.9746088463E-3	6.9741962065E-3
18	6.994179313E-3	6.9937768035E-3
19	7.0136826851E-3	7.0134586776E-3
20	7.0332662194E-3	7.0330003111E-3
21	7.0529286764E-3	7.0527072141E-3
22	7.072502072E-3	7.0723220966E-3
23	7.0923473253E-3	7.0921929646E-3
24	7.1120338802E-3	7.1119083535E-3
25	7.1318592543E-3	7.1317609488E-3
26	7.1518436143E-3	7.151676686E-3
27	7.1716918245E-3	7.171656658E-3
28	7.1918269714E-3	7.1918135632E-3
29	7.2119342965E-3	7.2119014366E-3
30	7.2323073633E-3	7.2321652731E-3
31	7.2526429527E-3	7.2522346887E-3
32	7.2727834458E-3	7.2724512989E-3
33	7.2934243317E-3	7.2930832916E-3
34	7.3139004295E-3	7.3135743018E-3
35	7.3343760542E-3	7.3339211153E-3
36	7.3550640873E-3	7.3545139518E-3
37	7.3756529359E-3	7.3751910589E-3
38	7.3962844844E-3	7.3959001406E-3
39	7.4169803823E-3	7.4165870579E-3
40	7.43770829E-3	7.4372871119E-3
41	7.4582952541E-3	7.4579688643E-3
42	7.4790686128E-3	7.4786361531E-3
43	7.4999259732E-3	7.4995038445E-3
44	7.5210277012E-3	7.5204702676E-3
45	7.5420272166E-3	7.5413440102E-3
46	7.563013589E-3	7.5624106849E-3
47	7.5842302618E-3	7.5834523312E-3
48	7.6055537277E-3	7.604618037E-3
49	7.6269297199E-3	7.6258564031E-3
50	7.6481190259E-3	7.6469455599E-3
51	7.6693917329E-3	7.6682374308E-3
52	7.690933896E-3	7.6895576878E-3
53	7.7123205879E-3	7.7110551101E-3
54	7.7338154767E-3	7.7326103591E-3
55	7.7553272996E-3	7.7542805573E-3
