0	1.2104E-4
1	1.2392439045E-4
2	1.2687750347E-4
3	1.2990097324E-4
4	1.3299647103E-4
5	1.3616570467E-4
6	1.3941041593E-4
7	1.4273237012E-4
8	1.459933915E-4
9	1.488172123E-4
10	1.5136713793E-4
11	1.5373629199E-4
12	1.559725031E-4
13	1.5810642804E-4
14	1.6015964299E-4
15	1.6214492795E-4
16	1.6407451001E-4
17	1.6595487054E-4
18	1.6779422522E-4
19	1.6959701008E-4
20	1.71366419E-4
21	1.7310810072E-4
22	1.7482507059E-4
23	1.7652262026E-4
24	1.7820340003E-4
25	1.7986940774E-4
26	1.8152206821E-4
27	1.8316285941E-4
28	1.8479186978E-4
29	1.8639209234E-4
30	1.8796690708E-4
31	1.8951861477E-4
32	1.9104821205E-4
33	1.925568233E-4
34	1.9404476177E-4
35	1.955143406E-4
36	1.9696419055E-4
37	1.9839572477E-4
38	1.9980982815E-4
39	2.0120659685E-4
40	2.0258601246E-4
41	2.0394743153E-4
42	2.0529393837E-4
43	2.0662376143E-4
44	2.0793456879E-4
45	2.0923289711E-4
46	2.1051476287E-4
47	2.1177982598E-4
48	2.1303001247E-4
49	2.1426214532E-4
50	2.1548120572E-4
51	2.166850983E-4
52	2.1787186251E-4
53	2.1904554297E-4
54	2.2020467855E-4
55	2.2134936478E-4
56	2.2247773026E-4
57	2.2358866533E-4
58	2.2468638994E-4
59	2.2576839149E-4
60	2.2683438559E-4
61	2.2788997573E-4
62	2.289290152E-4
63	2.2995431918E-4
64	2.3096632246E-4
65	2.3196608813E-4
66	2.3295202979E-4
67	2.339237312E-4
68	2.3488281181E-4
69	2.3583010223E-4
70	2.3676201463E-4
71	2.3768200597E-4
72	2.385893384E-4
73	2.3948332947E-4
74	2.4036467986E-4
75	2.4123380864E-4
76	2.4209106406E-4
77	2.4293677312E-4
78	2.4377330971E-4
79	2.4459741107E-4
80	2.454125426E-4
81	2.4621769319E-4
82	2.4701285497E-4
83	2.4780028629E-4
84	2.4857651894E-4
85	2.4934720165E-4
86	2.5010539083E-4
