0	1.36E-5
1	1.397936245E-5
2	1.4368630391E-5
3	1.4768509591E-5
4	1.5180642895E-5
5	1.5604235053E-5
6	1.6039087209E-5
7	1.6485573028E-5
8	1.6944216107E-5
9	1.7415926885E-5
10	1.79005656E-5
11	1.8399005654E-5
12	1.8911269526E-5
13	1.943760531E-5
14	1.9978126548E-5
15	2.0533179103E-5
16	2.1104713073E-5
17	2.1690902465E-5
18	2.2293864616E-5
19	2.2913687345E-5
20	2.3551684702E-5
21	2.4206143863E-5
22	2.4880000425E-5
23	2.55718678E-5
24	2.628286518E-5
25	2.7012874732E-5
26	2.7763360738E-5
27	2.8534830973E-5
28	2.9327835367E-5
29	3.0142943195E-5
30	3.097983118E-5
31	3.1838977114E-5
32	3.2722609611E-5
33	3.3628643949E-5
34	3.4561137978E-5
35	3.5519442364E-5
36	3.6503693121E-5
37	3.7515123442E-5
38	3.8553905928E-5
39	3.9623133048E-5
40	4.0719377198E-5
41	4.1846616259E-5
42	4.3004198931E-5
43	4.4197063255E-5
44	4.5419497407E-5
45	4.6675473821E-5
46	4.7966417213E-5
47	4.9292387982E-5
48	5.0654912729E-5
49	5.2054852315E-5
50	5.3489945632E-5
51	5.4966241577E-5
52	5.6483720567E-5
53	5.8042863792E-5
54	5.9644103332E-5
55	6.1287053703E-5
56	6.2979711154E-5
57	6.4715834079E-5
58	6.6499968043E-5
59	6.8332135634E-5
60	7.0215826347E-5
61	7.214905547E-5
62	7.4133545633E-5
63	7.6174136286E-5
64	7.8267854842E-5
65	8.0418847924E-5
66	8.2627736441E-5
67	8.4896932934E-5
68	8.723056031E-5
69	8.9622862549E-5
70	9.2079199924E-5
71	9.4601631534E-5
72	9.719394056E-5
73	9.9857313726E-5
74	1.0258842055E-4
75	1.053964458E-4
76	1.082734585E-4
77	1.1123059007E-4
78	1.1426757941E-4
79	1.1738676751E-4
80	1.2059142118E-4
81	1.238778659E-4
82	1.2725560178E-4
83	1.3071806246E-4
84	1.3427590509E-4
85	1.3792811182E-4
86	1.4167971603E-4
87	1.4552738845E-4
88	1.4948037249E-4
89	1.5353596339E-4
90	1.5769897729E-4
91	1.6197083446E-4
92	1.66359502E-4
93	1.7085506645E-4
94	1.7546799513E-4
95	1.8020274453E-4
96	1.8506587841E-4
97	1.9005144338E-4
98	1.9518112829E-4
99	2.0042825123E-4
100	2.0581724034E-4
101	2.1134938521E-4
102	2.1702993267E-4
103	2.2285006559E-4
104	2.2882127526E-4
105	2.3494815292E-4
106	2.4123477805E-4
107	2.4768304332E-4
108	2.5429183226E-4
109	2.6106613952E-4
110	2.6802282435E-4
111	2.7516391378E-4
112	2.8288355873E-4
113	2.9078335574E-4
114	2.9891797228E-4
115	3.0727004416E-4
116	3.1585250791E-4
117	3.2467117332E-4
118	3.3374412476E-4
119	3.4307612594E-4
120	3.526464073E-4
121	3.6248287203E-4
122	3.7259994527E-4
123	3.8301274177E-4
124	3.9372196394E-4
125	4.0471877434E-4
126	4.1602365313E-4
127	4.276300437E-4
128	4.3958370587E-4
129	4.518505643E-4
130	4.6447707407E-4
