0	1.2104E-4
1	1.2970284049E-4
2	1.3852760773E-4
3	1.4778915717E-4
4	1.5515375032E-4
5	1.6160844964E-4
6	1.6705304853E-4
7	1.7169090343E-4
8	1.753288341E-4
9	1.7870294449E-4
10	1.8187028673E-4
11	1.8467341869E-4
12	1.8747209143E-4
13	1.8998738462E-4
14	1.9266377178E-4
15	1.9515626871E-4
16	1.9749677294E-4
17	1.9985674053E-4
18	2.0203361155E-4
19	2.0418816275E-4
20	2.0636223586E-4
21	2.0846079384E-4
22	2.1042482539E-4
23	2.1242758937E-4
24	2.142948434E-4
25	2.1626806013E-4
26	2.1812615743E-4
27	2.1987214518E-4
28	2.2176893598E-4
29	2.2352557041E-4
30	2.2529188472E-4
31	2.2700328052E-4
32	2.2871251488E-4
33	2.3036633598E-4
34	2.3207912937E-4
35	2.3372708978E-4
36	2.3540782408E-4
37	2.3703691358E-4
38	2.3864699768E-4
39	2.4021359071E-4
40	2.4176926772E-4
41	2.4332810852E-4
42	2.4485264388E-4
43	2.4635509625E-4
44	2.4788883033E-4
45	2.4938444662E-4
46	2.5091865478E-4
47	2.5240103559E-4
48	2.5384928408E-4
49	2.552791933E-4
50	2.5665695298E-4
51	2.5810140882E-4
52	2.5950892533E-4
53	2.6088596061E-4
54	2.623044321E-4
55	2.6370811621E-4
56	2.6503535531E-4
57	2.6639784928E-4
58	2.6771929507E-4
59	2.6908012137E-4
60	2.7038037644E-4
61	2.7173035159E-4
62	2.7301880556E-4
63	2.7431086593E-4
64	2.7557772159E-4
65	2.7682220263E-4
66	2.7811724195E-4
67	2.7938226943E-4
68	2.8070488402E-4
69	2.8195469069E-4
70	2.8321124242E-4
71	2.8452025945E-4
72	2.8578346193E-4
73	2.8702043366E-4
74	2.8824641029E-4
75	2.8948236023E-4
76	2.9070290075E-4
77	2.9191210312E-4
78	2.9311011903E-4
79	2.9437060418E-4
80	2.954945278E-4
81	2.9667088744E-4
82	2.9788338529E-4
83	2.9903187432E-4
84	3.0024216832E-4
85	3.0138440089E-4
86	3.0254055464E-4
87	3.0376374323E-4
88	3.0488396745E-4
89	3.0605914986E-4
90	3.0719887957E-4
91	3.0829947932E-4
92	3.0943590144E-4
93	3.1053870827E-4
94	3.1165493706E-4
95	3.1283788638E-4
96	3.1389777819E-4
97	3.1505505295E-4
98	3.1616187955E-4
99	3.1724467528E-4
100	3.1830037283E-4
101	3.1939339838E-4
102	3.2048313738E-4
103	3.2157016252E-4
104	3.2267916872E-4
105	3.2378597534E-4
106	3.2483630486E-4
107	3.2595252256E-4
108	3.2706211482E-4
109	3.2813185815E-4
110	3.2918629633E-4
111	3.3023832137E-4
112	3.3131946959E-4
113	3.3239930039E-4
114	3.3344958303E-4
115	3.3454024041E-4
116	3.3558981363E-4
117	3.3663000816E-4
118	3.3769170932E-4
119	3.3874184217E-4
120	3.3980632925E-4
121	3.4082564168E-4
122	3.4184938305E-4
123	3.4293207989E-4
124	3.4394609218E-4
125	3.4498594414E-4
126	3.4603044072E-4
127	3.4700985409E-4
128	3.4803186669E-4
129	3.4901531569E-4
130	3.5006014552E-4
131	3.5104144117E-4
132	3.5205525059E-4
133	3.530762121E-4
134	3.5405947617E-4
135	3.5503768395E-4
136	3.5604657298E-4
137	3.5703920242E-4
138	3.5801446314E-4
139	3.5902043505E-4
140	3.6003761348E-4
141	3.610219335E-4
142	3.6203039571E-4
143	3.6299743898E-4
144	3.6403911699E-4
145	3.65015843E-4
146	3.6600835763E-4
147	3.6698045453E-4
148	3.6798096066E-4
149	3.6896434893E-4
150	3.6996968098E-4
151	3.7097882036E-4
152	3.7196092055E-4
153	3.7296520386E-4
154	3.7391180926E-4
155	3.7493265145E-4
156	3.7591457689E-4
157	3.7693140528E-4
158	3.7788009195E-4
159	3.7887469449E-4
160	3.7985869367E-4
161	3.8086960235E-4
162	3.8184518397E-4
163	3.828303335E-4
164	3.8379247255E-4
165	3.8478265368E-4
166	3.8577578371E-4
167	3.8676631368E-4
168	3.8775220264E-4
169	3.8874786465E-4
170	3.8971045299E-4
171	3.9069312446E-4
172	3.916614339E-4
173	3.9264384636E-4
174	3.9357955374E-4
175	3.9455195849E-4
176	3.9552219516E-4
177	3.964854801E-4
178	3.9745361612E-4
179	3.9845323656E-4
180	3.9940265128E-4
181	4.0041513727E-4
182	4.0135593991E-4
183	4.0234622838E-4
184	4.0330700505E-4
185	4.0430586142E-4
186	4.0528984697E-4
187	4.0629833294E-4
188	4.0725076476E-4
189	4.0820744784E-4
190	4.0919545448E-4
191	4.1019587566E-4
192	4.112063743E-4
193	4.121933008E-4
194	4.1320118548E-4
195	4.1419429925E-4
196	4.1518009571E-4
197	4.1618736161E-4
198	4.171530858E-4
199	4.1814354867E-4
200	4.1917890582E-4
201	4.2012724465E-4
202	4.2111933955E-4
203	4.2209428077E-4
204	4.2308894101E-4
205	4.2409848464E-4
206	4.2508629561E-4
207	4.2603944495E-4
208	4.2700633901E-4
209	4.2802353769E-4
210	4.2898843231E-4
211	4.2995860812E-4
212	4.309456338E-4
213	4.3188872663E-4
214	4.3291108006E-4
215	4.3390425952E-4
216	4.3486681376E-4
217	4.3587391582E-4
218	4.3687013743E-4
219	4.3783759584E-4
220	4.3878947079E-4
221	4.3978032393E-4
222	4.4078512629E-4
223	4.4174258496E-4
224	4.4270558814E-4
225	4.4367671529E-4
226	4.4466762571E-4
227	4.4563149838E-4
228	4.465883322E-4
229	4.4759110726E-4
230	4.4856769476E-4
231	4.4952391851E-4
232	4.5048170194E-4
233	4.5146896768E-4
