0	6.65125E-4
1	6.6884068554E-4
2	6.7257553548E-4
3	6.7633189183E-4
4	6.8011022209E-4
5	6.8390932727E-4
6	6.8773030471E-4
7	6.9157295443E-4
8	6.9543503247E-4
9	6.9931953481E-4
10	7.0322534019E-4
11	7.0715360367E-4
12	7.1110371137E-4
13	7.1507636115E-4
14	7.1907048077E-4
15	7.2308684682E-4
16	7.2712600047E-4
17	7.3118779632E-4
18	7.3527171417E-4
19	7.393771496E-4
20	7.4350689691E-4
21	7.4765980649E-4
22	7.518359596E-4
23	7.5603523906E-4
24	7.6025785592E-4
25	7.6450415124E-4
26	7.6877399633E-4
27	7.7306741039E-4
28	7.7738559377E-4
29	7.8172801787E-4
30	7.8609381916E-4
31	7.9048387757E-4
32	7.9489817655E-4
33	7.9933646125E-4
34	8.0380139472E-4
35	8.0829072437E-4
36	8.128045883E-4
37	8.1734463502E-4
38	8.2191004551E-4
39	8.2649997214E-4
40	8.311143285E-4
41	8.3575586999E-4
42	8.4042306933E-4
43	8.4511616857E-4
44	8.4983575846E-4
45	8.5458206193E-4
46	8.5935491505E-4
47	8.6415364977E-4
48	8.6897898159E-4
49	8.7383125609E-4
50	8.7871097756E-4
51	8.8361729325E-4
52	8.885525714E-4
53	8.9351456461E-4
54	8.9850430387E-4
55	9.0352192036E-4
56	9.085679296E-4
57	9.1364207548E-4
58	9.1874471137E-4
59	9.2387503867E-4
60	9.2903366873E-4
61	9.3422103332E-4
62	9.3943799003E-4
63	9.4468335007E-4
64	9.4995764442E-4
65	9.5526215465E-4
66	9.6059687525E-4
67	9.6596114359E-4
68	9.7135523289E-4
69	9.7678001248E-4
70	9.8223361292E-4
71	9.8771855687E-4
72	9.9323284394E-4
73	9.9877781377E-4
74	1.004352781E-3
75	1.0099610526E-3
76	1.0156003645E-3
77	1.0212711983E-3
78	1.0269741675E-3
79	1.032707659E-3
80	1.0384742807E-3
81	1.0442719879E-3
82	1.0501025328E-3
83	1.0559661618E-3
84	1.0618627165E-3
85	1.0677909212E-3
86	1.0737521994E-3
87	1.0797469324E-3
88	1.0857755615E-3
89	1.091837519E-3
90	1.0979327134E-3
91	1.1040623562E-3
92	1.1102269021E-3
93	1.1164253526E-3
94	1.1226579439E-3
95	1.128924227E-3
96	1.1352262678E-3
97	1.141564214E-3
98	1.1479376221E-3
99	1.1543482306E-3
100	1.1607920749E-3
101	1.1672720758E-3
102	1.1737878008E-3
103	1.1803405404E-3
104	1.1869287699E-3
105	1.193554228E-3
106	1.2002167538E-3
107	1.2069156637E-3
108	1.2136539323E-3
109	1.2204286616E-3
110	1.2272420577E-3
111	1.2340927694E-3
112	1.2409815023E-3
113	1.2479088538E-3
114	1.254874483E-3
115	1.2618798479E-3
116	1.26892302E-3
117	1.276006283E-3
118	1.2831297322E-3
119	1.2902925869E-3
120	1.2974945705E-3
121	1.3047371702E-3
122	1.3120197558E-3
123	1.3193425944E-3
124	1.3267059039E-3
125	1.334111163E-3
126	1.3415575983E-3
127	1.3490444553E-3
128	1.3565727641E-3
129	1.3641434195E-3
130	1.3717571786E-3
131	1.3794148955E-3
132	1.3871125935E-3
133	1.3948542185E-3
134	1.4026383195E-3
135	1.4104662361E-3
136	1.4183390144E-3
137	1.4262548735E-3
138	1.4342146094E-3
139	1.4422191299E-3
140	1.4502669703E-3
141	1.4583593727E-3
142	1.4664965373E-3
143	1.4746802038E-3
144	1.482911445E-3
145	1.4911869924E-3
146	1.4995095702E-3
147	1.5078778627E-3
148	1.5162924365E-3
149	1.5247535571E-3
150	1.5332634406E-3
151	1.5418199228E-3
152	1.5504230811E-3
153	1.559074748E-3
154	1.5677750295E-3
155	1.5765237434E-3
156	1.5853204686E-3
157	1.594165684E-3
158	1.6030600987E-3
159	1.612005256E-3
160	1.620998403E-3
161	1.6300449089E-3
162	1.6391405806E-3
163	1.6482867028E-3
164	1.6574823006E-3
165	1.6667307221E-3
166	1.6760322647E-3
167	1.6853836544E-3
168	1.6947859991E-3
169	1.7042403692E-3
170	1.7137486737E-3
171	1.7233115664E-3
172	1.7329255426E-3
173	1.7425922778E-3
174	1.7523132949E-3
175	1.7620911167E-3
176	1.771922226E-3
177	1.7818089449E-3
178	1.7917499173E-3
179	1.8017427995E-3
180	1.8117948801E-3
181	1.8219023984E-3
182	1.8320668347E-3
183	1.8422879734E-3
184	1.8525645659E-3
185	1.8629006787E-3
186	1.8732953462E-3
187	1.8837433272E-3
188	1.8942503261E-3
189	1.9048154313E-3
190	1.9154419572E-3
191	1.9261250289E-3
192	1.9368674912E-3
193	1.9476715163E-3
194	1.9585367968E-3
195	1.9694607259E-3
196	1.9804438889E-3
197	1.9914888161E-3
198	2.0025966273E-3
199	2.0137664872E-3
200	2.0249991747E-3
201	2.0362943148E-3
202	2.0476508072E-3
203	2.0590716857E-3
204	2.0705548663E-3
205	2.0821045119E-3
206	2.0937169968E-3
207	2.1053955607E-3
208	2.1171382738E-3
209	2.1289449286E-3
210	2.1408184826E-3
211	2.1527580639E-3
212	2.1647610711E-3
213	2.1768329884E-3
214	2.1889721944E-3
215	2.2011796512E-3
216	2.2134551855E-3
217	2.2257947741E-3
218	2.2382072342E-3
219	2.2506879236E-3
220	2.2632396585E-3
221	2.2758594964E-3
222	2.2885517347E-3
223	2.3013112046E-3
224	2.3141436174E-3
225	2.3270473225E-3
226	2.3400234063E-3
227	2.3530704406E-3
228	2.3661890964E-3
229	2.3793801022E-3
230	2.3926468756E-3
231	2.4059896202E-3
