0	1.2104E-4
1	1.2970473823E-4
2	1.3935055762E-4
3	1.4820951123E-4
4	1.5579489621E-4
5	1.6206773164E-4
6	1.6725505244E-4
7	1.7151355442E-4
8	1.7534211929E-4
9	1.7863563431E-4
10	1.8164718E-4
11	1.8458951157E-4
12	1.8741217314E-4
13	1.9007685158E-4
14	1.9261883501E-4
15	1.9505082001E-4
16	1.9746650833E-4
17	1.9971937386E-4
18	2.0196741913E-4
19	2.0412483224E-4
20	2.0627571959E-4
21	2.083295816E-4
22	2.1030409051E-4
23	2.1229024296E-4
24	2.1423851871E-4
25	2.1614022276E-4
26	2.1799530548E-4
27	2.1978438737E-4
28	2.2156497349E-4
29	2.2334539151E-4
30	2.2513281919E-4
31	2.269385154E-4
32	2.2859473875E-4
33	2.3026226894E-4
34	2.3200620331E-4
35	2.336334133E-4
36	2.3532789169E-4
37	2.3698946764E-4
38	2.3862544125E-4
39	2.4021993708E-4
40	2.4181332173E-4
41	2.4330523981E-4
42	2.4489231727E-4
43	2.4642087357E-4
44	2.4794884903E-4
45	2.4936405813E-4
46	2.5083400699E-4
47	2.5229600702E-4
48	2.538057131E-4
49	2.5526488935E-4
50	2.5659491641E-4
51	2.579986761E-4
52	2.5940292025E-4
53	2.6078626821E-4
54	2.6224035546E-4
55	2.6363364719E-4
56	2.6496056033E-4
57	2.6628264125E-4
58	2.6764067753E-4
59	2.6901865605E-4
60	2.7034856111E-4
61	2.7169931264E-4
62	2.7294462104E-4
63	2.7430968546E-4
64	2.7555043203E-4
65	2.7685820462E-4
66	2.7815639658E-4
67	2.7943821589E-4
68	2.8072274257E-4
69	2.8197429082E-4
70	2.8323065949E-4
71	2.8446906611E-4
72	2.8570786576E-4
73	2.8701052782E-4
74	2.8820794936E-4
75	2.8942482734E-4
76	2.9062889943E-4
77	2.918682027E-4
78	2.9310320339E-4
79	2.943282999E-4
80	2.955149062E-4
81	2.9669077079E-4
82	2.9787374856E-4
83	2.9905989495E-4
84	3.0021605704E-4
85	3.014183244E-4
86	3.0256930639E-4
87	3.03739937E-4
88	3.0493642396E-4
89	3.060622603E-4
90	3.0718243852E-4
91	3.0836272444E-4
92	3.0953293927E-4
93	3.1063181425E-4
94	3.1176754687E-4
95	3.1284455494E-4
96	3.1396329687E-4
97	3.1511862428E-4
98	3.1616076985E-4
99	3.1726539656E-4
100	3.1836883899E-4
101	3.1947143419E-4
102	3.2053785623E-4
103	3.2165447741E-4
104	3.2274570762E-4
105	3.2383428476E-4
106	3.249346893E-4
107	3.2598183197E-4
108	3.2706225089E-4
109	3.2809155167E-4
110	3.2918822369E-4
111	3.3021896961E-4
112	3.3136902074E-4
113	3.3244740068E-4
114	3.3353996376E-4
115	3.3457116134E-4
116	3.3560452728E-4
117	3.3664331266E-4
118	3.3770096579E-4
119	3.387176669E-4
120	3.397850397E-4
121	3.4081577324E-4
122	3.4184304166E-4
123	3.4287416257E-4
124	3.4389038099E-4
125	3.449475497E-4
126	3.4594365052E-4
127	3.4701061376E-4
128	3.4799219991E-4
129	3.4897329688E-4
130	3.4998994317E-4
131	3.5100597242E-4
