0	1.36E-5
1	1.397451347E-5
2	1.4359730287E-5
3	1.4755965803E-5
4	1.5162284305E-5
5	1.5579964664E-5
6	1.6009228709E-5
7	1.6449870057E-5
8	1.6903042645E-5
9	1.7368041792E-5
10	1.7845689392E-5
11	1.8335947437E-5
12	1.8839641937E-5
13	1.935770425E-5
14	1.9890241066E-5
15	2.0436297039E-5
16	2.0996886993E-5
17	2.1573483898E-5
18	2.2164458101E-5
19	2.2771539619E-5
20	2.3395024305E-5
21	2.4035115972E-5
22	2.4692891051E-5
23	2.5368007928E-5
24	2.6061997218E-5
25	2.6773979766E-5
26	2.7504456552E-5
27	2.8254645247E-5
28	2.9024444262E-5
29	2.9815320586E-5
30	3.0628000085E-5
31	3.1462114798E-5
32	3.2317440005E-5
33	3.3194814021E-5
34	3.4097351296E-5
35	3.5021819253E-5
36	3.5972946773E-5
37	3.69489376E-5
38	3.7949418425E-5
39	3.89766919E-5
40	4.0029976335E-5
41	4.1111595622E-5
42	4.2222103524E-5
43	4.3361845703E-5
44	4.4531042911E-5
45	4.573075515E-5
46	4.6960892263E-5
47	4.8224265698E-5
48	4.952081638E-5
49	5.0851711373E-5
50	5.22187355E-5
51	5.3618229928E-5
52	5.5056186524E-5
53	5.652940523E-5
54	5.8039648667E-5
55	5.959014687E-5
56	6.1179515218E-5
57	6.2813733281E-5
58	6.4486580311E-5
59	6.6203802483E-5
60	6.796474829E-5
61	6.9771717067E-5
62	7.1622647273E-5
63	7.3521583079E-5
64	7.5465843654E-5
65	7.7461502843E-5
66	7.9507974941E-5
67	8.1605388488E-5
68	8.3752969705E-5
69	8.5954420454E-5
70	8.8212799743E-5
71	9.052566962E-5
72	9.2901407651E-5
73	9.5332044392E-5
74	9.782375308E-5
75	1.0037835931E-4
76	1.0299244071E-4
77	1.0567300003E-4
78	1.0841924298E-4
79	1.112342671E-4
80	1.1411857468E-4
81	1.1707150769E-4
82	1.2009500589E-4
83	1.2319310217E-4
84	1.2636672385E-4
85	1.2961192963E-4
86	1.3293867824E-4
87	1.3634399873E-4
88	1.3983550934E-4
89	1.4340422264E-4
90	1.4706059164E-4
91	1.5098845661E-4
92	1.5522621522E-4
93	1.5956769075E-4
94	1.6402965812E-4
95	1.6861043706E-4
96	1.7332980046E-4
97	1.7816900845E-4
98	1.8313994671E-4
99	1.882527645E-4
100	1.935066815E-4
101	1.9890206683E-4
102	2.0445121646E-4
103	2.1014453217E-4
104	2.1598714238E-4
105	2.2200124581E-4
106	2.2816557825E-4
107	2.3450185013E-4
108	2.4100542825E-4
109	2.4768232175E-4
110	2.5454111687E-4
111	2.6156818985E-4
112	2.6879026149E-4
113	2.7620036951E-4
114	2.8379680395E-4
115	2.9159502623E-4
116	2.995845877E-4
117	3.0777099213E-4
118	3.1614900546E-4
119	3.2475184343E-4
120	3.3355303435E-4
121	3.4257089655E-4
122	3.51799178E-4
123	3.6165916876E-4
124	3.717798614E-4
125	3.8217267126E-4
126	3.928480715E-4
127	4.0383116553E-4
128	4.15121619E-4
129	4.2671494834E-4
130	4.3862227004E-4
131	4.5087090693E-4
132	4.6346108718E-4
133	4.7638653141E-4
134	4.8967553239E-4
135	5.0331569281E-4
136	5.1734416283E-4
137	5.3172904566E-4
138	5.4650213467E-4
139	5.6166108071E-4
140	5.7722824639E-4
141	5.9320217308E-4
142	6.095914694E-4
143	6.26384696E-4
144	6.436252747E-4
145	6.6127957114E-4
146	6.7976883351E-4
147	6.9879469166E-4
148	7.1830830776E-4
149	7.3837975598E-4
150	7.5902950837E-4
151	7.8021695739E-4
152	8.0203732538E-4
153	8.2445993035E-4
154	8.4748304096E-4
155	8.7113665669E-4
156	8.9543258334E-4
157	9.2040596331E-4
158	9.4603986824E-4
159	9.7239842447E-4
160	9.994551648E-4
161	1.0272191372E-3
162	1.0557221982E-3
163	1.0849328424E-3
164	1.1151413503E-3
165	1.1463283539E-3
166	1.1784282959E-3
167	1.2113607975E-3
168	1.2451837698E-3
169	1.2799952041E-3
170	1.3157388376E-3
171	1.3525236339E-3
172	1.3903267291E-3
173	1.429169324E-3
174	1.4690270747E-3
175	1.5100481267E-3
176	1.5521123863E-3
177	1.5953526377E-3
178	1.6397206471E-3
179	1.6852290142E-3
180	1.7323096791E-3
181	1.7807164318E-3
182	1.8304799468E-3
183	1.8816496904E-3
184	1.9342563759E-3
185	1.9882851278E-3
186	2.0437827437E-3
187	2.1008955261E-3
188	2.1595762531E-3
189	2.2198703954E-3
190	2.2818163779E-3
191	2.3453894787E-3
192	2.4107019663E-3
193	2.4780280875E-3
194	2.5472928778E-3
195	2.6184514267E-3
196	2.691693464E-3
197	2.766472177E-3
198	2.8393948731E-3
199	2.9098016196E-3
200	2.9779691988E-3
201	3.0446813696E-3
202	3.1100418152E-3
203	3.1744181024E-3
204	3.2382150571E-3
205	3.3016718194E-3
206	3.36465463E-3
207	3.4269402318E-3
208	3.4889388992E-3
209	3.5507934726E-3
210	3.6123619266E-3
211	3.673699958E-3
212	3.7347026432E-3
213	3.7956310671E-3
214	3.856597758E-3
215	3.9171383888E-3
216	3.9778719479E-3
217	4.0388845533E-3
218	4.0995598822E-3
219	4.160428458E-3
220	4.2215457276E-3
221	4.2823221259E-3
222	4.3434396472E-3
223	4.4044025145E-3
224	4.4653352231E-3
225	4.5265034258E-3
226	4.5879597084E-3
227	4.64968455E-3
228	4.7115508409E-3
229	4.7735049763E-3
230	4.8355738004E-3
231	4.8977611692E-3
232	4.9600305447E-3
233	5.0223892539E-3
234	5.084885239E-3
235	5.1477846798E-3
236	5.2109768864E-3
237	5.2744042346E-3
