0	1.2104E-4
1	1.3052433339E-4
2	1.4034274023E-4
3	1.4920894743E-4
4	1.5693590094E-4
5	1.6307341455E-4
6	1.6845193609E-4
7	1.7335972577E-4
8	1.7745716991E-4
9	1.81170163E-4
10	1.8452869259E-4
11	1.8758536335E-4
12	1.906793526E-4
13	1.9353291514E-4
14	1.9620761636E-4
15	1.9889828358E-4
16	2.0163410465E-4
17	2.0408106452E-4
18	2.0651751039E-4
19	2.0890292574E-4
20	2.1128311755E-4
21	2.1357615742E-4
22	2.1585577645E-4
23	2.181165585E-4
24	2.2031521225E-4
25	2.2244399909E-4
26	2.2453871915E-4
27	2.2662911228E-4
28	2.2865025031E-4
29	2.3072805467E-4
30	2.327249999E-4
31	2.3463349284E-4
32	2.3662054555E-4
33	2.3858398805E-4
34	2.404717464E-4
35	2.4235707161E-4
36	2.4430966428E-4
37	2.461563301E-4
38	2.4803058922E-4
39	2.4992752058E-4
40	2.5180174179E-4
41	2.5357953469E-4
42	2.5538698011E-4
43	2.5721223968E-4
44	2.5895282232E-4
45	2.6070833941E-4
46	2.6253113846E-4
47	2.6424980839E-4
48	2.6604245318E-4
49	2.6766353976E-4
50	2.6941956273E-4
51	2.7112665504E-4
52	2.7279103885E-4
53	2.7448619834E-4
54	2.7615065185E-4
55	2.7777951647E-4
56	2.7944776127E-4
57	2.8107997414E-4
58	2.8270551272E-4
59	2.843311919E-4
60	2.8594774123E-4
61	2.8758106372E-4
62	2.8920270744E-4
63	2.9084940276E-4
64	2.9245693518E-4
65	2.9400234733E-4
66	2.9561598865E-4
67	2.9713713861E-4
68	2.9871014331E-4
69	3.0028542845E-4
70	3.0181289503E-4
71	3.033669468E-4
72	3.0491014163E-4
73	3.0647931538E-4
74	3.0801423029E-4
75	3.0955215892E-4
76	3.110743137E-4
77	3.1252151649E-4
78	3.1405497E-4
79	3.1556096366E-4
80	3.17009032E-4
81	3.1855578424E-4
82	3.2004579447E-4
83	3.215191882E-4
84	3.2302069757E-4
85	3.2447609443E-4
86	3.259674916E-4
87	3.274606106E-4
88	3.2889235878E-4
89	3.3033202382E-4
90	3.3176025053E-4
91	3.3321960773E-4
92	3.3464030827E-4
93	3.3613957657E-4
94	3.3752396028E-4
95	3.3899863813E-4
96	3.403852109E-4
97	3.4186783761E-4
98	3.4329563629E-4
99	3.4467107069E-4
100	3.4609711952E-4
101	3.4748689628E-4
102	3.4890005602E-4
103	3.503247339E-4
104	3.5170119899E-4
105	3.5306973523E-4
106	3.5445854183E-4
107	3.558814275E-4
108	3.5731057993E-4
109	3.586971211E-4
110	3.6002858852E-4
111	3.6141237561E-4
112	3.6280629751E-4
113	3.6420949129E-4
114	3.6557449272E-4
115	3.6697329457E-4
116	3.6833502426E-4
117	3.6964912635E-4
118	3.7102908201E-4
119	3.723844006E-4
120	3.737455416E-4
121	3.7503130647E-4
122	3.7642628589E-4
123	3.777829108E-4
124	3.7911056163E-4
125	3.80465296E-4
126	3.8177944887E-4
127	3.8311713794E-4
128	3.8445810836E-4
129	3.857650603E-4
130	3.8709199814E-4
131	3.8841072745E-4
132	3.8976290486E-4
133	3.9106701375E-4
134	3.9236289703E-4
135	3.9368814337E-4
136	3.9497650704E-4
137	3.9627076281E-4
138	3.9754257717E-4
139	3.9889265222E-4
140	4.0016291868E-4
141	4.0145921063E-4
142	4.0280138215E-4
143	4.0408653742E-4
144	4.0536100444E-4
145	4.0663860712E-4
146	4.0793222222E-4
147	4.092258547E-4
148	4.1048439823E-4
149	4.1178526017E-4
150	4.1310998504E-4
151	4.1438181422E-4
152	4.1561600141E-4
153	4.1691544334E-4
154	4.1819372142E-4
155	4.1949941049E-4
156	4.207673381E-4
157	4.2200047888E-4
158	4.2331555601E-4
159	4.2457666794E-4
160	4.2580073373E-4
161	4.2709485376E-4
162	4.2837355046E-4
163	4.2961583531E-4
164	4.3087119806E-4
165	4.3207748654E-4
166	4.33369576E-4
167	4.3459780832E-4
168	4.3580621128E-4
169	4.3705260986E-4
170	4.3831018869E-4
171	4.3960892889E-4
172	4.4082841975E-4
173	4.4205840187E-4
174	4.4332804177E-4
175	4.4456074321E-4
176	4.4579305434E-4
177	4.4707520693E-4
178	4.4829797115E-4
179	4.495102635E-4
180	4.5072775531E-4
181	4.5198498392E-4
182	4.5319559574E-4
183	4.5441613963E-4
184	4.5564620511E-4
185	4.5690598442E-4
186	4.5812715436E-4
187	4.5935513994E-4
188	4.6059878678E-4
189	4.6182420883E-4
190	4.6304943455E-4
191	4.6425475448E-4
192	4.6544025043E-4
193	4.6667445111E-4
194	4.6786986504E-4
195	4.6908094652E-4
196	4.7029254572E-4
197	4.7149132349E-4
198	4.7269103191E-4
199	4.7389965577E-4
200	4.7512258017E-4
201	4.7630707691E-4
202	4.7754762739E-4
203	4.7870549056E-4
204	4.7994382036E-4
205	4.8112287495E-4
206	4.8235635187E-4
207	4.835577642E-4
208	4.8474151518E-4
209	4.8589843943E-4
210	4.8708788875E-4
211	4.8831008407E-4
212	4.8950076356E-4
213	4.9072689955E-4
214	4.9190905028E-4
215	4.9307008315E-4
216	4.9425329639E-4
217	4.9542743E-4
218	4.9661819639E-4
219	4.978189284E-4
220	4.9901510754E-4
221	5.0017478323E-4
222	5.0138215475E-4
223	5.0259481378E-4
224	5.0377221002E-4
225	5.0489418955E-4
226	5.0607738451E-4
227	5.0729111755E-4
228	5.0843908081E-4
229	5.0964584654E-4
230	5.1081589101E-4
231	5.1200322799E-4
232	5.1316592444E-4
233	5.1434031701E-4
234	5.1551998431E-4
235	5.1671084967E-4
