0	6.65125E-4
1	6.6963988958E-4
2	6.7418621143E-4
3	6.7876196337E-4
4	6.8336863214E-4
5	6.880070824E-4
6	6.9267742682E-4
7	6.9737953075E-4
8	7.0211376814E-4
9	7.0687958886E-4
10	7.1167735142E-4
11	7.1650774808E-4
12	7.2137132532E-4
13	7.2626755249E-4
14	7.3119723814E-4
15	7.361604834E-4
16	7.4115778662E-4
17	7.4618841118E-4
18	7.512525384E-4
19	7.5635173772E-4
20	7.6148506384E-4
21	7.6665325996E-4
22	7.7185598185E-4
23	7.7709451233E-4
24	7.8236835962E-4
25	7.8767850074E-4
26	7.9302530218E-4
27	7.9840730312E-4
28	8.0382709433E-4
29	8.0928221444E-4
30	8.1477396141E-4
31	8.203046879E-4
32	8.2587164307E-4
33	8.3147579424E-4
34	8.3711912095E-4
35	8.4279934548E-4
36	8.4852013434E-4
37	8.5427811999E-4
38	8.6007489384E-4
39	8.6591181236E-4
40	8.7178882096E-4
41	8.7770506285E-4
42	8.8366151465E-4
43	8.896582286E-4
44	8.9569463124E-4
45	9.0177215845E-4
46	9.0789202551E-4
47	9.1405397469E-4
48	9.2025544266E-4
49	9.2650020942E-4
50	9.3278724722E-4
51	9.3911765129E-4
52	9.4549028141E-4
53	9.5190667096E-4
54	9.5836633665E-4
55	9.6487027035E-4
56	9.7141688025E-4
57	9.7800846013E-4
58	9.8464501244E-4
59	9.9132619657E-4
60	9.980513311E-4
61	1.0048242704E-3
62	1.0116413958E-3
63	1.0185054835E-3
64	1.0254174326E-3
65	1.0323743765E-3
66	1.0393795276E-3
67	1.0464323754E-3
68	1.0535333175E-3
69	1.0606811217E-3
70	1.0678779277E-3
71	1.0751230654E-3
72	1.08241769E-3
73	1.0897628329E-3
74	1.0971566011E-3
75	1.1045992353E-3
76	1.1120938253E-3
77	1.1196378233E-3
78	1.1272354103E-3
79	1.1348836892E-3
80	1.1425841536E-3
81	1.1503363066E-3
82	1.1581406862E-3
83	1.1659971654E-3
84	1.1739069247E-3
85	1.1818712877E-3
86	1.1898898264E-3
87	1.1979625212E-3
88	1.2060882445E-3
89	1.2142696669E-3
90	1.2225056802E-3
91	1.2307984929E-3
92	1.2391489513E-3
93	1.2475552221E-3
94	1.2560183082E-3
95	1.2645374228E-3
96	1.2731163778E-3
97	1.2817536246E-3
98	1.2904475392E-3
99	1.2991989303E-3
100	1.308012865E-3
101	1.3168859642E-3
102	1.3258170591E-3
103	1.3348083428E-3
104	1.3438632447E-3
105	1.3529787249E-3
106	1.3621562359E-3
107	1.3713961281E-3
108	1.3806970724E-3
109	1.3900619287E-3
110	1.3994886178E-3
111	1.40898216E-3
112	1.418536363E-3
113	1.4281585798E-3
114	1.4378452454E-3
115	1.4475961305E-3
116	1.4574139075E-3
117	1.4672984715E-3
118	1.4772491866E-3
119	1.4872664525E-3
120	1.497353923E-3
121	1.5075089363E-3
122	1.5177325031E-3
123	1.5280242335E-3
124	1.5383873932E-3
125	1.5488196184E-3
126	1.5593230852E-3
127	1.5698951647E-3
128	1.5805425326E-3
129	1.5912605999E-3
130	1.6020489845E-3
131	1.6129138709E-3
132	1.6238520305E-3
133	1.6348637187E-3
134	1.6459484023E-3
135	1.6571079196E-3
136	1.6683441516E-3
137	1.6796564365E-3
138	1.6910464214E-3
139	1.7025113199E-3
140	1.714056016E-3
141	1.7256783149E-3
142	1.7373792824E-3
143	1.7491587279E-3
144	1.761016971E-3
145	1.7729559436E-3
146	1.7849761304E-3
147	1.7970775028E-3
148	1.8092591603E-3
149	1.8215246845E-3
150	1.8338739364E-3
151	1.846303844E-3
152	1.8588189911E-3
153	1.8714217405E-3
154	1.8841071778E-3
155	1.8968815864E-3
156	1.9097405261E-3
157	1.922686264E-3
158	1.9357182607E-3
159	1.9488399746E-3
160	1.9620469598E-3
161	1.9753505387E-3
162	1.988741294E-3
163	2.0022206231E-3
164	2.0157910541E-3
165	2.0294548064E-3
166	2.0432108661E-3
167	2.0570610646E-3
168	2.0710038577E-3
169	2.0850395008E-3
170	2.0991713409E-3
171	2.1134014596E-3
172	2.1277245652E-3
173	2.1421462402E-3
174	2.1566675229E-3
175	2.1712860295E-3
176	2.1859989234E-3
177	2.2008129592E-3
178	2.2157280357E-3
179	2.2307445299E-3
180	2.245861751E-3
181	2.2610780582E-3
182	2.2764025189E-3
183	2.2918269389E-3
184	2.3073575617E-3
185	2.3229913141E-3
186	2.3387301879E-3
187	2.3545785925E-3
188	2.3705326511E-3
189	2.386593427E-3
190	2.402763894E-3
191	2.4190460299E-3
192	2.4354342512E-3
193	2.4519362513E-3
194	2.4685482052E-3
195	2.4852752405E-3
196	2.5021139217E-3
197	2.5190666896E-3
198	2.5361353767E-3
199	2.5533164554E-3
200	2.5706146665E-3
201	2.5880309104E-3
202	2.6055620577E-3
203	2.623215044E-3
204	2.6409862453E-3
205	2.658873857E-3
206	2.6768841894E-3
207	2.6950191019E-3
208	2.7132747884E-3
209	2.7316530059E-3
210	2.7501544678E-3
211	2.768778947E-3
212	2.7875329458E-3
213	2.806414607E-3
214	2.8254248185E-3
215	2.8445599922E-3
216	2.8638251682E-3
217	2.8832223145E-3
218	2.9027501462E-3
219	2.9224090237E-3
220	2.9421997214E-3
221	2.962128932E-3
222	2.9821886726E-3
223	3.0023846388E-3
224	3.0227203084E-3
225	3.0431918721E-3
226	3.0637971771E-3
227	3.0845452899E-3
228	3.1054294252E-3
229	3.1264565529E-3
230	3.1476250669E-3
231	3.1689376636E-3
232	3.1903924794E-3
233	3.2119904287E-3
234	3.2337374655E-3
235	3.2556316324E-3
236	3.2776714459E-3
237	3.2998604466E-3
238	3.3221970349E-3
239	3.3446915752E-3
240	3.3673345711E-3
241	3.3901354146E-3
242	3.4130829064E-3
243	3.4361884078E-3
244	3.4594542594E-3
245	3.4828770441E-3
246	3.5064541442E-3
247	3.530190462E-3
248	3.5540838671E-3
249	3.5781415312E-3
250	3.6023613859E-3
251	3.6267513807E-3
252	3.651298645E-3
253	3.6760107783E-3
254	3.7008907099E-3
255	3.7259381067E-3
256	3.751153771E-3
257	3.7765392683E-3
258	3.8020974843E-3
259	3.8277763603E-3
260	3.8533547369E-3
261	3.8788232617E-3
262	3.9041824161E-3
263	3.9294395049E-3
264	3.9545933746E-3
265	3.9796719888E-3
266	4.0046707018E-3
267	4.0295940721E-3
268	4.0544467942E-3
269	4.0792364817E-3
270	4.103964713E-3
271	4.1286432757E-3
272	4.1532727956E-3
273	4.1778567878E-3
274	4.2023976982E-3
275	4.226905261E-3
276	4.2513756161E-3
277	4.2758226881E-3
278	4.3002316567E-3
279	4.3246215324E-3
280	4.3489850211E-3
281	4.3733363074E-3
282	4.3976683125E-3
283	4.4219863028E-3
284	4.4462895091E-3
285	4.4705854692E-3
286	4.4948782028E-3
287	4.5191531432E-3
288	4.5434305343E-3
289	4.5677090817E-3
290	4.5919878333E-3
291	4.6162674177E-3
292	4.6405485867E-3
293	4.6648294695E-3
294	4.689120765E-3
295	4.7134240939E-3
296	4.7377370589E-3
297	4.7620546637E-3
298	4.7863848562E-3
299	4.8107349338E-3
300	4.8350864326E-3
301	4.8594532747E-3
302	4.883847931E-3
303	4.9082569225E-3
304	4.9326884344E-3
305	4.9571355986E-3
306	4.9816037242E-3
307	5.0061023668E-3
308	5.0306313491E-3
309	5.0552390494E-3
310	5.0798680225E-3
311	5.1045202657E-3
312	5.1292095304E-3
313	5.1539289818E-3
314	5.1786806019E-3
315	5.2034853861E-3
316	5.2283376507E-3
317	5.2532208353E-3
318	5.2781437723E-3
319	5.3030988444E-3
320	5.3280958997E-3
321	5.3531304577E-3
322	5.378195632E-3
323	5.403305865E-3
324	5.4284536065E-3
325	5.4536450086E-3
326	5.4788714422E-3
327	5.5041448931E-3
328	5.5294623831E-3
329	5.5548149277E-3
330	5.580213866E-3
331	5.6056507015E-3
332	5.6311363961E-3
333	5.6566683618E-3
334	5.6822450066E-3
335	5.7078741131E-3
336	5.733546142E-3
337	5.7592691448E-3
338	5.7850358366E-3
339	5.8108483246E-3
340	5.8367117483E-3
341	5.8626263278E-3
342	5.8885956445E-3
343	5.9146169396E-3
344	5.9406927025E-3
345	5.9668304993E-3
346	5.9930129545E-3
347	6.0192458066E-3
348	6.0455329055E-3
349	6.0718756023E-3
350	6.0982666076E-3
351	6.1247157008E-3
352	6.1512157604E-3
353	6.1777825477E-3
354	6.2043975135E-3
355	6.2310774633E-3
356	6.2578092421E-3
357	6.2846056605E-3
358	6.3114518464E-3
359	6.3383641724E-3
360	6.3654071663E-3
361	6.3925111828E-3
362	6.4196862069E-3
363	6.4469308523E-3
