0	6.65125E-4
1	7.3160483119E-4
2	8.0474189515E-4
3	8.8518701116E-4
4	9.7368219408E-4
5	1.0710077403E-3
6	1.1780388834E-3
7	1.2957559537E-3
8	1.425227091E-3
9	1.5676677178E-3
10	1.724320022E-3
11	1.8966210589E-3
12	2.086191819E-3
13	2.2947299078E-3
14	2.5240368412E-3
15	2.7762507333E-3
16	3.0539082952E-3
17	3.3593443768E-3
18	3.6953073672E-3
19	4.0648189438E-3
20	4.4713015971E-3
21	4.9183943151E-3
22	5.4102195937E-3
23	5.9512801425E-3
24	6.5464670197E-3
25	7.2010301002E-3
26	7.9210214631E-3
27	8.7130775774E-3
28	9.5844469328E-3
29	1.0542944306E-2
30	1.1597192819E-2
31	1.2756958874E-2
32	1.4032512372E-2
33	1.5435775338E-2
34	1.6979181472E-2
35	1.867703053E-2
36	2.0544793667E-2
37	2.2598952884E-2
38	2.4858852414E-2
39	2.7344796836E-2
40	3.0079554498E-2
41	3.30878901E-2
42	3.6396439144E-2
43	4.0035860469E-2
44	4.3937991204E-2
45	4.5755893622E-2
46	4.7009633134E-2
47	4.8036281747E-2
48	4.892584523E-2
49	4.9720734334E-2
50	5.0449906825E-2
51	5.112975317E-2
52	5.1775010862E-2
53	5.2388935357E-2
54	5.2975322654E-2
55	5.3542000855E-2
56	5.4095632263E-2
57	5.4634537419E-2
58	5.5157782514E-2
59	5.5666570076E-2
60	5.6166511787E-2
61	5.6660051271E-2
62	5.714381606E-2
63	5.7621962099E-2
64	5.8096537293E-2
65	5.856083038E-2
66	5.9017849495E-2
67	5.9468753719E-2
68	5.9915508165E-2
69	6.0357715376E-2
70	6.0797798262E-2
71	6.1236992406E-2
72	6.1672283547E-2
73	6.209875131E-2
74	6.2521213219E-2
75	6.2940909069E-2
76	6.3357606517E-2
77	6.3772308083E-2
78	6.4185535418E-2
79	6.4596506645E-2
80	6.5006303759E-2
81	6.5411772856E-2
82	6.5814081778E-2
83	6.6213974078E-2
84	6.6609900154E-2
85	6.7004240934E-2
86	6.7397402157E-2
87	6.7789751468E-2
88	6.8181277187E-2
89	6.8573526996E-2
90	6.896204684E-2
91	6.9346437963E-2
92	6.972725468E-2
93	7.0107006499E-2
94	7.0486394013E-2
95	7.0865592157E-2
96	7.1243957778E-2
97	7.1621461114E-2
98	7.1999319875E-2
99	7.2374819308E-2
100	7.2746341543E-2
101	7.3115839821E-2
102	7.3485592841E-2
103	7.3854294556E-2
104	7.4220571494E-2
105	7.4586880872E-2
106	7.4953405709E-2
107	7.5321175752E-2
108	7.5688584323E-2
109	7.6051883126E-2
110	7.6412553544E-2
111	7.6773080204E-2
112	7.7131220914E-2
113	7.7488820639E-2
114	7.7846826721E-2
115	7.82058638E-2
116	7.856563997E-2
117	7.8924387001E-2
118	7.9281699181E-2
119	7.9635756789E-2
120	7.9989309386E-2
121	8.0341046354E-2
122	8.069241666E-2
123	8.1044817424E-2
124	8.1396586676E-2
125	8.1747870326E-2
126	8.2099143869E-2
127	8.2451252582E-2
128	8.2802744428E-2
129	8.3151817322E-2
130	8.3499487045E-2
131	8.3844952479E-2
132	8.4190897482E-2
133	8.4537090922E-2
134	8.4882454783E-2
135	8.5228486473E-2
136	8.5575762392E-2
137	8.5924903388E-2
138	8.6271332635E-2
139	8.6613807502E-2
140	8.6955380395E-2
141	8.7296664605E-2
142	8.7639288157E-2
143	8.798063761E-2
144	8.8322603996E-2
145	8.8664656204E-2
146	8.9007633731E-2
147	8.9351529475E-2
148	8.9693313541E-2
149	9.003294244E-2
150	9.0372011856E-2
151	9.0711694579E-2
152	9.1050302772E-2
153	9.1387219941E-2
154	9.1724853982E-2
155	9.2063613434E-2
156	9.2403520822E-2
157	9.2743734058E-2
158	9.3084216123E-2
159	9.3422438867E-2
160	9.3759111775E-2
161	9.4094463277E-2
162	9.4429100408E-2
163	9.4763739158E-2
164	9.5099760574E-2
165	9.5436875459E-2
166	9.577370067E-2
167	9.6110829505E-2
168	9.6448343353E-2
169	9.6785402174E-2
170	9.712003913E-2
171	9.7453381456E-2
172	9.7786846428E-2
173	9.8120431066E-2
174	9.8454882488E-2
175	9.8788560289E-2
176	9.9121782071E-2
177	9.9456694021E-2
178	9.9792789592E-2
179	1.001293899E-1
180	1.0046383615E-1
181	1.0079653549E-1
182	1.01128129E-1
183	1.0145934705E-1
184	1.0179115914E-1
185	1.0212252648E-1
186	1.0245427729E-1
187	1.0278805092E-1
188	1.0312336258E-1
189	1.0345841506E-1
190	1.0379133732E-1
191	1.0412286186E-1
192	1.0445384232E-1
193	1.0478487616E-1
194	1.0511523339E-1
195	1.0544618316E-1
196	1.0577746867E-1
197	1.0610963338E-1
198	1.0644277446E-1
199	1.0677548785E-1
200	1.0710816559E-1
201	1.0744017082E-1
202	1.0777191737E-1
203	1.0810342359E-1
204	1.0843293029E-1
205	1.0876217187E-1
206	1.0909134641E-1
207	1.0942210167E-1
208	1.0975354468E-1
209	1.1008493718E-1
210	1.1041807722E-1
211	1.107510238E-1
212	1.1108309691E-1
213	1.1141372264E-1
214	1.1174200793E-1
215	1.1207069815E-1
216	1.1240001672E-1
217	1.1273054102E-1
218	1.1306165569E-1
219	1.1339254608E-1
220	1.1372386512E-1
221	1.1405633201E-1
222	1.1438859155E-1
223	1.1471885489E-1
224	1.1504868558E-1
225	1.153778671E-1
226	1.1570822943E-1
227	1.1603823119E-1
228	1.1636779557E-1
229	1.1669695403E-1
230	1.1702700425E-1
231	1.1735933062E-1
232	1.1769194036E-1
233	1.1802317295E-1
234	1.1835439231E-1
235	1.1868440105E-1
236	1.1901397027E-1
237	1.1934352513E-1
238	1.1967199371E-1
239	1.2000115877E-1
240	1.2033135167E-1
241	1.206636468E-1
242	1.2099705908E-1
243	1.2132854038E-1
244	1.2165906574E-1
245	1.2198975344E-1
246	1.2232068011E-1
247	1.2265076568E-1
248	1.2297983037E-1
249	1.2330980611E-1
250	1.2364019261E-1
251	1.2397118421E-1
252	1.2430304402E-1
253	1.246347814E-1
254	1.249658628E-1
255	1.2529769517E-1
256	1.2562991554E-1
257	1.2596159935E-1
258	1.2629241777E-1
259	1.2662206255E-1
260	1.269517837E-1
261	1.2728282189E-1
262	1.2761374269E-1
263	1.2794540053E-1
264	1.2827800632E-1
265	1.286114738E-1
266	1.2894486643E-1
267	1.2927647383E-1
268	1.2960725505E-1
269	1.2993776406E-1
270	1.3026864396E-1
271	1.3060030603E-1
272	1.309318161E-1
273	1.3126390683E-1
274	1.3159642087E-1
275	1.3192961531E-1
276	1.3226329572E-1
277	1.3259607956E-1
278	1.3292742534E-1
279	1.3325935422E-1
280	1.335917885E-1
281	1.3392531905E-1
282	1.3425753803E-1
283	1.3458911077E-1
284	1.3492080855E-1
285	1.3525351747E-1
286	1.3558825321E-1
287	1.3592254653E-1
288	1.3625577401E-1
289	1.3658910471E-1
290	1.3692254336E-1
291	1.3725588551E-1
292	1.3758864624E-1
293	1.3792093904E-1
294	1.3825304426E-1
295	1.3858638955E-1
296	1.38921342E-1
297	1.3925750096E-1
298	1.3959240188E-1
299	1.3992605855E-1
300	1.4025947594E-1
301	1.4059396124E-1
302	1.4092801523E-1
303	1.4126111679E-1
304	1.4159516956E-1
305	1.4192988104E-1
306	1.4226507838E-1
307	1.4260038315E-1
308	1.4293572901E-1
309	1.4327055264E-1
310	1.436053597E-1
311	1.4394070186E-1
312	1.4427714433E-1
313	1.446120942E-1
314	1.4494696974E-1
315	1.4528182316E-1
316	1.4561732102E-1
317	1.4595340342E-1
318	1.4628862776E-1
319	1.466247698E-1
320	1.4696181649E-1
321	1.4729940892E-1
322	1.4763661421E-1
323	1.479723384E-1
324	1.4830714527E-1
325	1.4864235973E-1
326	1.4897867701E-1
327	1.4931589118E-1
328	1.4965283779E-1
329	1.4999023352E-1
330	1.503284906E-1
331	1.5066688265E-1
332	1.5100497726E-1
333	1.5134200625E-1
334	1.5167810519E-1
335	1.5201451886E-1
336	1.5235225392E-1
337	1.5269131725E-1
338	1.5302944982E-1
339	1.533671807E-1
340	1.5370511234E-1
341	1.5404381558E-1
342	1.5438383436E-1
343	1.5472287671E-1
344	1.55061198E-1
345	1.5539969033E-1
346	1.5573863828E-1
347	1.5607788409E-1
348	1.5641658304E-1
349	1.5675465539E-1
350	1.57092953E-1
351	1.5743259685E-1
352	1.5777386523E-1
353	1.5811609539E-1
354	1.5845718778E-1
355	1.5879690229E-1
356	1.5913628746E-1
357	1.5947573638E-1
358	1.5981597843E-1
359	1.6015510203E-1
360	1.6049460376E-1
361	1.6083514357E-1
362	1.6117764749E-1
363	1.6152060479E-1
364	1.6186288724E-1
365	1.6220464429E-1
366	1.6254555735E-1
367	1.6288660967E-1
368	1.6322842477E-1
369	1.635701369E-1
370	1.6391125389E-1
371	1.6425291021E-1
372	1.6459503171E-1
373	1.6493767287E-1
374	1.6528076008E-1
375	1.6562376828E-1
376	1.6596704703E-1
377	1.6631090131E-1
378	1.6665511855E-1
379	1.669988236E-1
380	1.6734116007E-1
381	1.6768308167E-1
382	1.6802531819E-1
383	1.6836869194E-1
384	1.6871290685E-1
385	1.6905693051E-1
386	1.6940196344E-1
387	1.6974850609E-1
388	1.7009435079E-1
389	1.7043966654E-1
390	1.7078340871E-1
391	1.7112650541E-1
392	1.7146975357E-1
393	1.7181439801E-1
394	1.7216010754E-1
395	1.7250625407E-1
396	1.7285178963E-1
397	1.7319773178E-1
398	1.735447537E-1
399	1.7389188214E-1
400	1.7423878552E-1
401	1.7458432117E-1
402	1.7493002902E-1
403	1.752765527E-1
404	1.7562332392E-1
405	1.7597001854E-1
406	1.7631578197E-1
407	1.7666193829E-1
408	1.7700912859E-1
409	1.7735782313E-1
410	1.7770728237E-1
411	1.7805631268E-1
412	1.7840466664E-1
413	1.7875212643E-1
414	1.7909990786E-1
415	1.794473731E-1
416	1.7979502898E-1
417	1.8014214939E-1
418	1.8049012087E-1
419	1.8084014607E-1
420	1.8119131559E-1
421	1.815425899E-1
422	1.818926212E-1
423	1.8224183194E-1
424	1.8259054883E-1
425	1.8294008695E-1
426	1.8329003963E-1
427	1.836392023E-1
428	1.839891016E-1
429	1.8433985895E-1
430	1.846908523E-1
431	1.8504233103E-1
432	1.8539389545E-1
433	1.8574543321E-1
434	1.8609651132E-1
435	1.8644816181E-1
436	1.8680002805E-1
437	1.8715236536E-1
438	1.875033862E-1
439	1.8785408948E-1
440	1.8820534536E-1
441	1.8855745691E-1
442	1.8891033298E-1
443	1.8926357735E-1
444	1.8961756726E-1
445	1.8997215107E-1
446	1.9032607045E-1
447	1.9067923707E-1
448	1.9103195701E-1
449	1.9138405473E-1
450	1.9173635454E-1
451	1.9208972289E-1
452	1.924444075E-1
453	1.9279912169E-1
454	1.931546676E-1
455	1.9351071942E-1
456	1.9386597314E-1
457	1.9422061543E-1
458	1.9457533219E-1
459	1.9492979355E-1
460	1.9528420614E-1
461	1.9563928676E-1
462	1.9599543605E-1
463	1.9635213349E-1
464	1.9670794969E-1
465	1.9706378837E-1
466	1.9742069162E-1
467	1.9777805463E-1
468	1.9813515192E-1
469	1.9849169995E-1
470	1.9884904503E-1
471	1.992064376E-1
472	1.9956317064E-1
473	1.9991973321E-1
474	2.0027690216E-1
475	2.0063425157E-1
476	2.0099164556E-1
477	2.0135053387E-1
478	2.0171111818E-1
479	2.0207123396E-1
480	2.0243011857E-1
481	2.0278870298E-1
482	2.0314682178E-1
483	2.0350488601E-1
484	2.0386310932E-1
485	2.042221801E-1
486	2.0458144385E-1
487	2.0494200213E-1
488	2.0530340936E-1
489	2.0566517935E-1
490	2.0602629597E-1
491	2.0638657198E-1
492	2.0674650551E-1
493	2.0710637729E-1
494	2.0746711452E-1
495	2.0782810582E-1
496	2.0818979382E-1
497	2.0855127025E-1
498	2.0891258168E-1
499	2.0927422517E-1
500	2.096368709E-1
501	2.0999999658E-1
502	2.1036259115E-1
503	2.107252303E-1
504	2.1108820218E-1
505	2.1145159919E-1
506	2.1181430163E-1
507	2.1217701198E-1
508	2.125395807E-1
509	2.1290178581E-1
510	2.132654685E-1
511	2.136301066E-1
512	2.1399573812E-1
