0	6.65125E-3	6.65125E-3
1	6.8367599253E-3	6.8371717025E-3
2	7.0274313514E-3	7.027796588E-3
3	7.2239419497E-3	7.2244642176E-3
4	7.4253990895E-3	7.4256404119E-3
5	7.6332170458E-3	7.6339830371E-3
6	7.846238837E-3	7.84727863E-3
7	8.064646185E-3	8.0661434266E-3
8	8.2904276072E-3	8.2919574681E-3
9	8.5222958435E-3	8.523135508E-3
10	8.7607291135E-3	8.7611573875E-3
11	9.0055913296E-3	9.0060086104E-3
12	9.2568909917E-3	9.2577522903E-3
13	9.5161425485E-3	9.5175048867E-3
14	9.7814584623E-3	9.7830276647E-3
15	1.0055417329E-2	1.0056830564E-2
16	1.0336320787E-2	1.033773661E-2
17	1.0625540263E-2	1.062676847E-2
18	1.0922760968E-2	1.0923689237E-2
19	1.1227729245E-2	1.1228870787E-2
20	1.1541165758E-2	1.1542262689E-2
21	1.1863736406E-2	1.18652501E-2
22	1.2195335084E-2	1.2196257978E-2
23	1.2536402518E-2	1.2537369158E-2
24	1.2886868417E-2	1.288725264E-2
25	1.3247662888E-2	1.3247947425E-2
26	1.3618159319E-2	1.3618931498E-2
27	1.3998991697E-2	1.3999609136E-2
28	1.4390002935E-2	1.4390615444E-2
29	1.4792672232E-2	1.4794311906E-2
30	1.5205561081E-2	1.5207435393E-2
31	1.5631232634E-2	1.5633670495E-2
32	1.6068028363E-2	1.6070132353E-2
33	1.6516872633E-2	1.6518813286E-2
34	1.6977811257E-2	1.6980372431E-2
35	1.7452637676E-2	1.7454652549E-2
36	1.7940390228E-2	1.7942561469E-2
37	1.8441831826E-2	1.8443728287E-2
38	1.8957284371E-2	1.8959264866E-2
39	1.9485960056E-2	1.9487432712E-2
40	1.9998712479E-2	1.9999682202E-2
41	2.0487325257E-2	2.0489260854E-2
42	2.0957982685E-2	2.0960296319E-2
43	2.1415095847E-2	2.1417808605E-2
44	2.1861276776E-2	2.18632885E-2
45	2.2297064576E-2	2.2298516318E-2
46	2.2725021654E-2	2.2726882089E-2
47	2.3146292845E-2	2.3147766738E-2
48	2.3560406292E-2	2.3562678451E-2
49	2.396993014E-2	2.3972253679E-2
50	2.4374222817E-2	2.4376783803E-2
51	2.4776340185E-2	2.4779209933E-2
52	2.5174829908E-2	2.5178027222E-2
53	2.5570639761E-2	2.5573435846E-2
54	2.5964336099E-2	2.5966707601E-2
55	2.6355752126E-2	2.6357748612E-2
56	2.6746099141E-2	2.6748425692E-2
57	2.7134128763E-2	2.7137263465E-2
58	2.7521460584E-2	2.7524219325E-2
59	2.7908476417E-2	2.7911152973E-2
60	2.8294803719E-2	2.8297812164E-2
61	2.8679517768E-2	2.8682926337E-2
62	2.9063505831E-2	2.9067588225E-2
63	2.9448413446E-2	2.9452657139E-2
64	2.9833693007E-2	2.9837759326E-2
65	3.0218475409E-2	3.0222975692E-2
66	3.0604283993E-2	3.06089077E-2
67	3.0990726657E-2	3.0995354216E-2
68	3.1377776312E-2	3.138248019E-2
69	3.1765141107E-2	3.1769821675E-2
70	3.2150480039E-2	3.2155165097E-2
71	3.2527104754E-2	3.2532373791E-2
72	3.2896663178E-2	3.2901321035E-2
73	3.3258055835E-2	3.3262929595E-2
74	3.3613238613E-2	3.361849734E-2
75	3.3962280806E-2	3.3967121987E-2
76	3.4305711785E-2	3.431017937E-2
